 0.13000E+04  0.46390E+01
 0.13200E+04  0.47530E+01
 0.13400E+04  0.48690E+01
 0.13600E+04  0.49890E+01
 0.13800E+04  0.51110E+01
 0.14000E+04  0.52380E+01
 0.14200E+04  0.53670E+01
 0.14400E+04  0.55010E+01
 0.14600E+04  0.56390E+01
 0.14800E+04  0.57790E+01
 0.15000E+04  0.59220E+01
 0.15200E+04  0.60640E+01
 0.15400E+04  0.62000E+01
 0.15600E+04  0.63170E+01
 0.15800E+04  0.63880E+01
 0.16000E+04  0.63500E+01
 0.16050E+04  0.63080E+01
 0.16100E+04  0.62470E+01
 0.16150E+04  0.61610E+01
 0.16200E+04  0.60450E+01
 0.16250E+04  0.58890E+01
 0.16300E+04  0.56850E+01
 0.16350E+04  0.54180E+01
 0.16400E+04  0.50740E+01
 0.16450E+04  0.46360E+01
 0.16500E+04  0.40860E+01
 0.16600E+04  0.26140E+01
 0.16650E+04  0.17340E+01
 0.16700E+04  0.87200E+00
 0.16750E+04  0.22400E+00
 0.16800E+04  0.69000E-01
 0.16850E+04  0.68500E+00
 0.16900E+04  0.22090E+01
 0.16950E+04  0.45470E+01
 0.17000E+04  0.74490E+01
 0.17050E+04  0.10654E+02
 0.17070E+04  0.11976E+02
 0.17100E+04  0.13976E+02
 0.17120E+04  0.15309E+02
 0.17150E+04  0.17294E+02
 0.17160E+04  0.17947E+02
 0.17180E+04  0.19232E+02
 0.17200E+04  0.20477E+02
 0.17220E+04  0.21663E+02
 0.17250E+04  0.23280E+02
 0.17260E+04  0.23761E+02
 0.17270E+04  0.24207E+02
 0.17280E+04  0.24613E+02
 0.17290E+04  0.24974E+02
 0.17300E+04  0.25286E+02
 0.17310E+04  0.25544E+02
 0.17320E+04  0.25745E+02
 0.17330E+04  0.25885E+02
 0.17340E+04  0.25960E+02
 0.17350E+04  0.25968E+02
 0.17370E+04  0.25777E+02
 0.17400E+04  0.24976E+02
 0.17420E+04  0.24128E+02
 0.17450E+04  0.22477E+02
 0.17460E+04  0.21850E+02
 0.17470E+04  0.21197E+02
 0.17500E+04  0.19143E+02
 0.17520E+04  0.17757E+02
 0.17550E+04  0.15750E+02
 0.17560E+04  0.15114E+02
 0.17570E+04  0.14499E+02
 0.17600E+04  0.12797E+02
 0.17620E+04  0.11787E+02
 0.17650E+04  0.10460E+02
 0.17670E+04  0.96950E+01
 0.17700E+04  0.87100E+01
 0.17720E+04  0.81510E+01
 0.17750E+04  0.74400E+01
 0.17770E+04  0.70410E+01
 0.17800E+04  0.65360E+01
 0.17820E+04  0.62540E+01
 0.17850E+04  0.59000E+01
 0.17870E+04  0.57030E+01
 0.17900E+04  0.54580E+01
 0.17920E+04  0.53220E+01
 0.17950E+04  0.51550E+01
 0.17970E+04  0.50640E+01
 0.18000E+04  0.49520E+01
 0.18050E+04  0.48220E+01
 0.18100E+04  0.47440E+01
 0.18150E+04  0.47040E+01
 0.18200E+04  0.46920E+01
 0.18400E+04  0.48000E+01
 0.18600E+04  0.50090E+01
 0.18800E+04  0.52400E+01
 0.19000E+04  0.54670E+01
 0.19200E+04  0.56820E+01
 0.19400E+04  0.58850E+01
 0.19600E+04  0.60760E+01
 0.19800E+04  0.62560E+01
 0.20000E+04  0.64270E+01
 0.20200E+04  0.65900E+01
 0.20400E+04  0.67460E+01
 0.20600E+04  0.68970E+01
